Name,Algorithm,Reduced,Iterations,Time,Cost,Total_operators
1050_3.tex,model greedy,True,12,27.621245622634888,179.26063029199997,143
1424_2.tex,model greedy,True,4,7.935297966003418,39.4724,24
1430_2.tex,model greedy,True,3,5.581952095031738,32.6472,27
1568_1.tex,model greedy,True,5,9.307908296585085,25.51203836672245,20
1589_3.tex,model greedy,True,9,17.61161780357361,104.74689118199996,84
1613_2.tex,model greedy,True,12,28.424018383026123,147.22695705032595,207
2021_2.tex,model greedy,True,2,3.552020072937012,22.34202023220002,29
2495_3.tex,model greedy,True,10,20.209519624710083,134.7779824349999,123
2580_1.tex,model greedy,True,3,5.392582416534424,18.64723810108002,30
2584_1.tex,model greedy,True,10,19.825542211532596,79.43614224020017,70
2637_1.tex,model greedy,True,12,24.703364849090576,138.89950904470936,79
2642_2.tex,model greedy,True,5,10.042968034744264,57.09229265115606,66
2659_2.tex,model greedy,True,25,58.01741886138916,243.7268485078561,384
2906_3.tex,model greedy,True,4,8.269724369049072,61.35867475249996,51
2973_2.tex,model greedy,True,5,10.016984462738035,74.26889425999984,59
3004_1.tex,model greedy,True,9,18.646868467330933,137.209741129272,174
3051_3.tex,model greedy,True,4,8.00945234298706,47.8916,53
3118_2.tex,model greedy,True,7,15.593897104263306,91.05638900445732,123
3118_3.tex,model greedy,True,11,22.829017877578732,66.49169715956005,75
313_3.tex,model greedy,True,8,17.52012014389038,164.0488655958718,197
316_3.tex,model greedy,True,4,8.293911695480347,82.90781828008404,84
3193_2.tex,model greedy,True,13,26.568753004074097,118.37686845075012,128
3213_2.tex,model greedy,True,12,24.654137134552,67.20509922462497,109
3224_1.tex,model greedy,True,11,23.70725440979004,97.7565129080223,162
3229_2.tex,model greedy,True,24,55.10455775260925,269.348708949742,374
3238_3.tex,model greedy,True,5,9.711108922958374,36.24452304000003,35
3771_2.tex,model greedy,True,11,23.989054441452023,133.6891787497807,197
3771_3.tex,model greedy,True,13,28.34417057037353,177.46654368200018,216
3774_1.tex,model greedy,True,17,37.9110803604126,280.49567558905005,380
412_2.tex,model greedy,True,8,17.000404357910156,188.07611621220008,185
4157_3.tex,model greedy,True,6,13.582005977630615,129.08030732,107
4161_2.tex,model greedy,True,4,17.130128860473633,24.547921395669967,31
4163_3.tex,model greedy,True,7,14.29613447189331,65.90876745624992,70
4168_3.tex,model greedy,True,21,45.72930431365967,294.652454594128,283
4192_1.tex,model greedy,True,9,19.19283390045166,129.42626372000015,168
4202_2.tex,model greedy,True,7,13.59308409690857,35.42635380900001,31
4279_3.tex,model greedy,True,21,41.729841232299805,210.57486721400016,185
4571_3.tex,model greedy,True,11,26.71695327758789,118.04702213000006,132
464_3.tex,model greedy,True,2,3.266606569290161,20.02,10
4677_2.tex,model greedy,True,4,7.203190565109253,17.880338173750012,20
4681_2.tex,model greedy,True,12,21.44957041740417,100.73360274925903,44
4728_3.tex,model greedy,True,13,26.356401920318604,151.5103194349339,138
4738_1.tex,model greedy,True,11,25.9016592502594,147.77159948705997,203
4808_3.tex,model greedy,True,20,39.03870224952698,188.90982833799995,215
484_2.tex,model greedy,True,6,11.533846616744995,107.03672710354812,85
487_1.tex,model greedy,True,1,1.630002737045288,3.661303180000033,4
508_3.tex,model greedy,True,10,20.96747732162476,181.83501764411787,226
5147_3.tex,model greedy,True,11,24.366283416748047,148.90046586499994,85
5248_1.tex,model greedy,True,10,20.20603346824646,182.668761788612,115
5269_2.tex,model greedy,True,8,14.089076280593872,63.807658733770985,56
5338_3.tex,model greedy,True,6,19.826899528503414,66.68668050758987,77
537_2.tex,model greedy,True,22,53.56967711448669,298.21987205375024,452
5385_2.tex,model greedy,True,11,22.89331102371216,54.267032918382974,42
5754_1.tex,model greedy,True,1,1.536376714706421,7.285954080000181,9
5860_1.tex,model greedy,True,4,7.098628520965576,34.05548955375009,19
5887_2.tex,model greedy,True,24,48.66635465621948,229.70959336974997,141
5925_1.tex,model greedy,True,4,7.89783787727356,26.31047334250006,32
6111_3.tex,model greedy,True,2,4.061846256256104,10.713371366000048,10
6127_1.tex,model greedy,True,8,17.658299207687378,114.29155357479998,88
6217_2.tex,model greedy,True,16,45.01430988311768,120.45900879700002,97
6252_1.tex,model greedy,True,12,25.71863985061645,105.5353042824568,132
62909_3.tex,model greedy,True,8,17.301537036895752,75.97602023479199,101
62915_1.tex,model greedy,True,5,9.307626485824583,24.744006602999946,23
62940_3.tex,model greedy,True,4,7.288116931915283,10.438071283047975,12
62992_1.tex,model greedy,True,8,17.450571060180664,70.63693937500018,140
63052_3.tex,model greedy,True,9,20.349910974502563,67.90759789276012,106
63063_1.tex,model greedy,True,11,22.77315592765808,56.94527736050007,61
63072_1.tex,model greedy,True,9,15.168075561523438,130.1272528,92
63117_3.tex,model greedy,True,11,23.07829022407532,69.17342743824227,89
63118_2.tex,model greedy,True,29,62.57076072692871,412.63700693499993,160
63148_2.tex,model greedy,True,10,21.11188507080078,75.47824600399997,130
6330_3.tex,model greedy,True,12,24.68995761871338,111.45000721000058,110
6342_1.tex,model greedy,True,17,51.0661735534668,181.7643758377256,234
63451_2.tex,model greedy,True,16,38.32800531387329,172.70789903499983,221
63455_3.tex,model greedy,True,11,27.16192650794983,148.67516402374986,160
63488_3.tex,model greedy,True,5,11.098048210144045,48.27539174399988,62
63502_2.tex,model greedy,True,8,17.801128149032593,88.3726539680642,152
63532_1.tex,model greedy,True,5,9.894142866134644,47.15657694500016,47
6354_3.tex,model greedy,True,9,19.7946834564209,113.068218484,164
63576_2.tex,model greedy,True,18,33.849658727645874,230.4055199117575,117
63608_3.tex,model greedy,True,22,47.16537308692932,177.4283007600005,104
63609_2.tex,model greedy,True,36,92.28393459320068,611.4026499096749,481
63668_2.tex,model greedy,True,6,11.997315883636476,27.664615812000125,25
63783_3.tex,model greedy,True,3,6.153472423553467,20.310648265000037,17
63824_1.tex,model greedy,True,3,8.2045156955719,200.31163416574253,107
6387_3.tex,model greedy,True,15,28.482367277145386,179.48171955,137
6401_1.tex,model greedy,True,4,7.733072280883789,26.093899999999984,36
64069_2.tex,model greedy,True,8,15.781291246414185,58.63138680000016,62
64129_3.tex,model greedy,True,1,2.117697238922119,10.086892160000048,24
64150_1.tex,model greedy,True,32,72.3448531627655,324.57864978716646,191
64239_1.tex,model greedy,True,26,54.40773248672485,184.94978244479967,222
64252_2.tex,model greedy,True,8,17.222285985946655,35.37952588249994,63
64254_1.tex,model greedy,True,4,7.161675930023193,17.588046271800003,26
64443_2.tex,model greedy,True,6,13.731438636779783,99.79646673742342,98
64443_3.tex,model greedy,True,3,6.864209413528442,89.1210044567979,86
64453_3.tex,model greedy,True,7,15.121343851089478,106.4954844797019,160
64458_3.tex,model greedy,True,8,20.46231698989868,78.58806510421391,140
64468_1.tex,model greedy,True,4,8.79179835319519,28.407779024999925,62
64485_2.tex,model greedy,True,8,15.539650440216064,119.74283757499988,79
64493_1.tex,model greedy,True,9,20.580323457717896,136.807809805,97
64493_2.tex,model greedy,False,6,16.1878764629364,80.74435624000009,125
64580_1.tex,model greedy,True,19,47.87300229072571,149.2698621538282,205
